408 ms ; init
111475305 ms ; SW1 ;has been pressed
111475640 ms ; SW1 ;has been pressed
111476278 ms ; SW4 ;has been pressed
111476613 ms ; SW1 ;has been pressed
111476870 ms ; SW4 ;has been pressed
111477160 ms ; SW1 ;has been pressed
111477271 ms ; SW4 ;has been pressed
111477608 ms ; SW4 ;has been pressed
111477688 ms ; SW1 ;has been pressed
111478063 ms ; SW1 ;has been pressed
111478403 ms ; SW1 ;has been pressed
111478513 ms ; SW3 ;has been pressed
111478775 ms ; SW1 ;has been pressed
111478902 ms ; SW3 ;has been pressed
111478955 ms ; SW1 ;has been pressed
111479182 ms ; SW3 ;has been pressed
111479224 ms ; SW1 ;has been pressed
111479472 ms ; SW3 ;has been pressed
111479499 ms ; SW1 ;has been pressed
111479773 ms ; SW1 ;has been pressed
111480052 ms ; SW1 ;has been pressed
111481427 ms ; SW3 ;has been pressed
111481969 ms ; SW4 ;has been pressed
111482386 ms ; SW4 ;has been pressed
111482904 ms ; SW4 ;has been pressed
111483277 ms ; SW4 ;has been pressed
111483305 ms ; SW3 ;has been pressed
111484405 ms ; SW2 ;has been pressed
111484861 ms ; SW2 ;has been pressed
111485360 ms ; SW2 ;has been pressed
111485904 ms ; SW2 ;has been pressed
111486134 ms ; SW1 ;has been pressed
111486382 ms ; SW1 ;has been pressed
111486652 ms ; SW1 ;has been pressed
111487483 ms ; SW1 ;has been pressed and the led UV has activate
111487804 ms ; SW1 ;has been pressed
111488129 ms ; SW2 ;has been pressed
111488451 ms ; SW1 ;has been pressed
111490928 ms ; SW3 ;has been pressed
111491871 ms ; SW1 ;has been pressed
111493583 ms ; SW1 ;has been pressed
111494158 ms ; SW1 ;has been pressed
111495573 ms ; SW1 ;has been pressed
111495894 ms ; SW1 ;has been pressed
111496308 ms ; SW1 ;has been pressed
111496751 ms ; SW1 ;has been pressed
111497063 ms ; SW1 ;has been pressed
111497466 ms ; SW1 ;has been pressed
111497815 ms ; SW1 ;has been pressed
111498125 ms ; SW1 ;has been pressed
111498412 ms ; SW2 ;has been pressed
111498698 ms ; SW2 ;has been pressed
111498978 ms ; SW1 ;has been pressed
111499225 ms ; SW1 ;has been pressed
111499527 ms ; SW2 ;has been pressed
111500935 ms ; SW1 ;has been pressed
111501139 ms ; SW1 ;has been pressed
111501308 ms ; SW1 ;has been pressed
111501456 ms ; SW1 ;has been pressed
111501621 ms ; SW1 ;has been pressed
111502239 ms ; SW2 ;has been pressed
111502608 ms ; SW2 ;has been pressed
111503032 ms ; SW2 ;has been pressed
111503411 ms ; SW1 ;has been pressed
111504242 ms ; SW1 ;has been pressed
111504270 ms ; SW2 ;has been pressed
111504629 ms ; SW1 ;has been pressed
111505757 ms ; SW2 ;has been pressed
111506187 ms ; SW1 ;has been pressed
111506883 ms ; SW1 ;has been pressed
111507307 ms ; SW1 ;has been pressed
111507750 ms ; SW2 ;has been pressed
111508267 ms ; SW2 ;has been pressed
111508294 ms ; SW1 ;has been pressed
111508640 ms ; SW2 ;has been pressed
111509068 ms ; SW1 ;has been pressed
111509577 ms ; SW2 ;has been pressed
111509646 ms ; SW1 ;has been pressed
111514382 ms ; SW1 ;has been pressed
111514657 ms ; SW1 ;has been pressed
111514866 ms ; SW1 ;has been pressed
111515086 ms ; SW1 ;has been pressed
111537465 ms ; SW1 ;has been pressed
111539914 ms ; SW1 ;has been pressed
111540306 ms ; SW1 ;has been pressed
111540470 ms ; SW1 ;has been pressed
111540600 ms ; SW1 ;has been pressed
111540756 ms ; SW1 ;has been pressed
111540913 ms ; SW1 ;has been pressed
111541048 ms ; SW1 ;has been pressed
111541206 ms ; SW1 ;has been pressed
111541359 ms ; SW1 ;has been pressed
111541713 ms ; SW1 ;has been pressed
111542207 ms ; SW2 ;has been pressed
111572993 ms ; SW1 ;has been pressed
111573575 ms ; SW2 ;has been pressed
111574158 ms ; SW3 ;has been pressed
111574695 ms ; SW4 ;has been pressed
111575172 ms ; SW2 ;has been pressed
111575458 ms ; SW3 ;has been pressed
111578693 ms ; SW2 ;has been pressed and the led UV has activate
111584858 ms ; SW2 ;has been pressed
111585156 ms ; SW2 ;has been pressed
111585409 ms ; SW2 ;has been pressed
111585813 ms ; SW2 ;has been pressed
111586461 ms ; SW3 ;has been pressed
111586848 ms ; SW4 ;has been pressed
111590932 ms ; SW4 ;has been pressed
111596291 ms ; SW2 ;has been pressed
111596726 ms ; SW1 ;has been pressed
111597306 ms ; SW3 ;has been pressed
111597694 ms ; SW4 ;has been pressed
111628284 ms ; SW4 ;has been pressed
111628423 ms ; SW4 ;has been pressed
111628722 ms ; SW4 ;has been pressed
111630790 ms ; SW3 ;has been pressed
111630918 ms ; SW3 ;has been pressed
111631181 ms ; SW1 ;has been pressed
111631563 ms ; SW1 ;has been pressed
111632094 ms ; SW1 ;has been pressed
111632434 ms ; SW1 ;has been pressed
111634487 ms ; SW1 ;has been pressed
111634924 ms ; SW1 ;has been pressed
111636289 ms ; SW1 ;has been pressed
111637972 ms ; SW1 ;has been pressed
111638517 ms ; SW1 ;has been pressed
111638782 ms ; SW1 ;has been pressed
111639659 ms ; SW2 ;has been pressed
111640432 ms ; SW2 ;has been pressed
111642293 ms ; SW3 ;has been pressed
111642750 ms ; SW4 ;has been pressed
111643123 ms ; SW4 ;has been pressed
111643251 ms ; SW4 ;has been pressed
111648430 ms ; SW1 ;has been pressed
111648477 ms ; SW2 ;has been pressed
111654213 ms ; SW2 ;has been pressed
111654564 ms ; SW2 ;has been pressed
111654971 ms ; SW2 ;has been pressed
111655308 ms ; SW2 ;has been pressed
111655672 ms ; SW2 ;has been pressed
111656572 ms ; SW2 ;has been pressed
111658324 ms ; SW2 ;has been pressed
111672109 ms ; SW3 ;has been pressed and the led UV has activate
111674293 ms ; SW3 ;has been pressed
111675146 ms ; SW3 ;has been pressed
111675777 ms ; SW3 ;has been pressed
111677096 ms ; SW3 ;has been pressed
111678918 ms ; SW4 ;has been pressed
111678961 ms ; SW3 ;has been pressed
111679276 ms ; SW3 ;has been pressed
111679302 ms ; SW4 ;has been pressed
111679721 ms ; SW4 ;has been pressed
111679935 ms ; SW4 ;has been pressed
111681727 ms ; SW4 ;has been pressed
111682881 ms ; SW4 ;has been pressed
111698892 ms ; SW2 ;has been pressed
111699078 ms ; SW1 ;has been pressed
111704262 ms ; SW3 ;has been pressed
111705197 ms ; SW3 ;has been pressed
111707232 ms ; SW4 ;has been pressed
111707860 ms ; SW4 ;has been pressed
111712955 ms ; SW2 ;has been pressed
111715232 ms ; SW4 ;has been pressed
111715360 ms ; SW4 ;has been pressed
111718759 ms ; SW3 ;has been pressed
111724838 ms ; SW2 ;has been pressed
111727118 ms ; SW1 ;has been pressed
111729996 ms ; SW3 ;has been pressed
111731979 ms ; SW4 ;has been pressed
111747640 ms ; SW1 ;has been pressed
111748738 ms ; SW1 ;has been pressed
111749370 ms ; SW2 ;has been pressed
111749664 ms ; SW2 ;has been pressed
111749883 ms ; SW2 ;has been pressed
111750099 ms ; SW2 ;has been pressed
111750312 ms ; SW2 ;has been pressed
111750507 ms ; SW2 ;has been pressed
111750726 ms ; SW2 ;has been pressed
111750974 ms ; SW2 ;has been pressed
111751539 ms ; SW4 ;has been pressed
111751749 ms ; SW4 ;has been pressed
111752266 ms ; SW3 ;has been pressed
111752786 ms ; SW4 ;has been pressed
111753308 ms ; SW4 ;has been pressed
111754205 ms ; SW4 ;has been pressed
111754873 ms ; SW4 ;has been pressed
111755013 ms ; SW4 ;has been pressed
111755136 ms ; SW3 ;has been pressed
111755948 ms ; SW2 ;has been pressed
111756153 ms ; SW1 ;has been pressed
111762246 ms ; SW1 ;has been pressed
111762929 ms ; SW2 ;has been pressed
111764233 ms ; SW4 ;has been pressed and the led UV has activate
111765449 ms ; SW4 ;has been pressed
111765747 ms ; SW4 ;has been pressed
111765876 ms ; SW4 ;has been pressed
111766468 ms ; SW4 ;has been pressed
111767425 ms ; SW3 ;has been pressed
111768267 ms ; SW2 ;has been pressed
111768865 ms ; SW1 ;has been pressed
111769665 ms ; SW1 ;has been pressed
111775869 ms ; SW4 ;has been pressed
111782104 ms ; SW4 ;has been pressed
111782411 ms ; SW4 ;has been pressed
111782689 ms ; SW4 ;has been pressed
111782999 ms ; SW4 ;has been pressed
111783417 ms ; SW4 ;has been pressed
111783656 ms ; SW4 ;has been pressed
111783923 ms ; SW4 ;has been pressed
111784146 ms ; SW4 ;has been pressed
111784657 ms ; SW4 ;has been pressed
111784841 ms ; SW4 ;has been pressed
111784971 ms ; SW4 ;has been pressed
111785098 ms ; SW4 ;has been pressed
111788142 ms ; SW4 ;has been pressed
111788337 ms ; SW4 ;has been pressed
111788465 ms ; SW4 ;has been pressed
111788654 ms ; SW4 ;has been pressed
111788856 ms ; SW4 ;has been pressed
111789056 ms ; SW4 ;has been pressed
111789205 ms ; SW4 ;has been pressed
111789356 ms ; SW4 ;has been pressed
111790776 ms ; SW4 ;has been pressed
111791276 ms ; SW4 ;has been pressed
111791452 ms ; SW4 ;has been pressed
111791744 ms ; SW4 ;has been pressed
111791970 ms ; SW4 ;has been pressed
111792755 ms ; SW4 ;has been pressed
111792970 ms ; SW4 ;has been pressed
111793174 ms ; SW4 ;has been pressed
111793334 ms ; SW4 ;has been pressed
111793522 ms ; SW4 ;has been pressed
111793713 ms ; SW4 ;has been pressed
111793866 ms ; SW4 ;has been pressed
111794983 ms ; SW4 ;has been pressed
111795565 ms ; SW4 ;has been pressed
111795717 ms ; SW4 ;has been pressed
111797604 ms ; SW4 ;has been pressed
111797765 ms ; SW4 ;has been pressed
111798023 ms ; SW3 ;has been pressed
111798268 ms ; SW4 ;has been pressed
111798425 ms ; SW3 ;has been pressed
111798771 ms ; SW4 ;has been pressed
111798993 ms ; SW3 ;has been pressed
111799782 ms ; SW4 ;has been pressed
111800113 ms ; SW2 ;has been pressed
111800625 ms ; SW4 ;has been pressed
111800871 ms ; SW4 ;has been pressed
111817019 ms ; SW3 ;has been pressed
111817148 ms ; SW3 ;has been pressed
111826835 ms ; SW2 ;has been pressed
111827428 ms ; SW1 ;has been pressed
111828050 ms ; SW2 ;has been pressed
111828687 ms ; SW3 ;has been pressed
111829109 ms ; SW4 ;has been pressed
111829799 ms ; SW3 ;has been pressed
111830086 ms ; SW3 ;has been pressed
111830410 ms ; SW3 ;has been pressed
111830771 ms ; SW3 ;has been pressed
111832455 ms ; SW3 ;has been pressed
111930486 ms ; SW3 ;has been pressed
111930907 ms ; SW4 ;has been pressed
111996052 ms ; SW2 ;has been pressed
111996713 ms ; SW1 ;has been pressed and the led UV has activate
111998432 ms ; SW1 ;has been pressed
111998945 ms ; SW2 ;has been pressed
111999810 ms ; SW3 ;has been pressed
112000441 ms ; SW4 ;has been pressed
112036986 ms ; SW1 ;has been pressed
112037179 ms ; SW2 ;has been pressed
112038057 ms ; SW3 ;has been pressed
112038088 ms ; SW2 ;has been pressed
112081089 ms ; SW3 ;has been pressed
112081434 ms ; SW4 ;has been pressed
112081569 ms ; SW4 ;has been pressed
112124437 ms ; SW2 ;has been pressed and the led UV has activate
112126984 ms ; SW2 ;has been pressed
112127700 ms ; SW2 ;has been pressed
112128144 ms ; SW2 ;has been pressed
112129947 ms ; SW2 ;has been pressed
112176368 ms ; SW2 ;has been pressed
112177501 ms ; SW1 ;has been pressed
112177925 ms ; SW2 ;has been pressed
112178185 ms ; SW2 ;has been pressed
112178341 ms ; SW1 ;has been pressed
112178485 ms ; SW1 ;has been pressed
112178765 ms ; SW1 ;has been pressed
112178893 ms ; SW1 ;has been pressed
112179136 ms ; SW1 ;has been pressed
112179309 ms ; SW1 ;has been pressed
112190739 ms ; SW1 ;has been pressed
112191126 ms ; SW1 ;has been pressed
112191186 ms ; SW2 ;has been pressed
112191485 ms ; SW1 ;has been pressed
112191810 ms ; SW1 ;has been pressed
112191837 ms ; SW2 ;has been pressed
112192168 ms ; SW1 ;has been pressed
112192211 ms ; SW2 ;has been pressed
112193443 ms ; SW3 ;has been pressed
112193471 ms ; SW4 ;has been pressed
112226696 ms ; SW2 ;has been pressed
112227236 ms ; SW2 ;has been pressed
112228707 ms ; SW2 ;has been pressed
112229192 ms ; SW2 ;has been pressed
112229590 ms ; SW3 ;has been pressed and the led UV has activate
112229728 ms ; SW1 ;has been pressed
112230553 ms ; SW1 ;has been pressed
112230921 ms ; SW1 ;has been pressed
112231653 ms ; SW2 ;has been pressed
112232263 ms ; SW3 ;has been pressed
112232395 ms ; SW3 ;has been pressed
112234204 ms ; SW2 ;has been pressed
112234585 ms ; SW2 ;has been pressed
112235087 ms ; SW3 ;has been pressed
112235215 ms ; SW3 ;has been pressed
112235928 ms ; SW4 ;has been pressed
112236128 ms ; SW3 ;has been pressed
112237883 ms ; SW3 ;has been pressed
112238965 ms ; SW3 ;has been pressed
112239869 ms ; SW4 ;has been pressed
112239996 ms ; SW4 ;has been pressed
112240443 ms ; SW4 ;has been pressed
112240572 ms ; SW4 ;has been pressed
112240604 ms ; SW3 ;has been pressed
112240672 ms ; SW2 ;has been pressed
112241580 ms ; SW2 ;has been pressed
112241784 ms ; SW2 ;has been pressed
112242614 ms ; SW1 ;has been pressed
112249850 ms ; SW4 ;has been pressed
112250163 ms ; SW3 ;has been pressed
112250347 ms ; SW4 ;has been pressed
112250475 ms ; SW4 ;has been pressed
112250603 ms ; SW3 ;has been pressed
112250853 ms ; SW4 ;has been pressed
112250964 ms ; SW3 ;has been pressed
112251392 ms ; SW4 ;has been pressed
112251483 ms ; SW3 ;has been pressed
112251628 ms ; SW4 ;has been pressed
112251856 ms ; SW4 ;has been pressed
112252027 ms ; SW3 ;has been pressed
112252165 ms ; SW4 ;has been pressed
112252519 ms ; SW4 ;has been pressed
112252547 ms ; SW3 ;has been pressed
112252798 ms ; SW3 ;has been pressed
112253253 ms ; SW4 ;has been pressed
112274018 ms ; SW2 ;has been pressed
112274791 ms ; SW1 ;has been pressed
112280326 ms ; SW2 ;has been pressed
112280353 ms ; SW1 ;has been pressed
112283766 ms ; SW3 ;has been pressed
112283824 ms ; SW4 ;has been pressed
112283951 ms ; SW4 ;has been pressed
112286488 ms ; SW3 ;has been pressed
112295550 ms ; SW4 ;has been pressed
112295677 ms ; SW4 ;has been pressed
112295705 ms ; SW3 ;has been pressed
112299934 ms ; SW4 ;has been pressed
112299962 ms ; SW3 ;has been pressed
112325335 ms ; SW1 ;has been pressed
112325744 ms ; SW1 ;has been pressed
112326194 ms ; SW4 ;has been pressed and the led UV has activate
112326422 ms ; SW4 ;has been pressed
112327014 ms ; SW4 ;has been pressed
112327336 ms ; SW3 ;has been pressed
112332361 ms ; SW1 ;has been pressed
112332771 ms ; SW2 ;has been pressed
112332798 ms ; SW3 ;has been pressed
112332826 ms ; SW4 ;has been pressed
112333076 ms ; SW4 ;has been pressed
112333831 ms ; SW2 ;has been pressed
112334418 ms ; SW4 ;has been pressed
112334548 ms ; SW4 ;has been pressed
112334675 ms ; SW4 ;has been pressed
112336292 ms ; SW4 ;has been pressed
112336451 ms ; SW4 ;has been pressed
112340776 ms ; SW4 ;has been pressed
112343242 ms ; SW4 ;has been pressed
112343286 ms ; SW3 ;has been pressed
112343444 ms ; SW1 ;has been pressed
112343472 ms ; SW2 ;has been pressed
112344367 ms ; SW4 ;has been pressed
112347298 ms ; SW4 ;has been pressed
112348571 ms ; SW4 ;has been pressed
112348698 ms ; SW4 ;has been pressed
112356713 ms ; SW2 ;has been pressed
112357022 ms ; SW3 ;has been pressed
112357149 ms ; SW3 ;has been pressed
112357670 ms ; SW1 ;has been pressed
112378844 ms ; SW4 ;has been pressed
112379141 ms ; SW1 ;has been pressed
112383875 ms ; SW4 ;has been pressed
112384209 ms ; SW3 ;has been pressed
112384724 ms ; SW4 ;has been pressed
112388823 ms ; SW4 ;has been pressed
112388954 ms ; SW1 ;has been pressed
112389000 ms ; SW4 ;has been pressed
112389444 ms ; SW1 ;has been pressed
112389690 ms ; SW4 ;has been pressed
112390019 ms ; SW4 ;has been pressed
112390213 ms ; SW4 ;has been pressed
112390341 ms ; SW4 ;has been pressed
112391780 ms ; SW4 ;has been pressed
112391808 ms ; SW1 ;has been pressed
112391839 ms ; SW2 ;has been pressed
112391879 ms ; SW3 ;has been pressed
112392007 ms ; SW3 ;has been pressed
112396308 ms ; SW3 ;has been pressed
112396593 ms ; SW4 ;has been pressed
112396764 ms ; SW4 ;has been pressed
112399314 ms ; SW1 ;has been pressed
112422013 ms ; SW1 ;has been pressed and the led UV has activate
112422274 ms ; SW1 ;has been pressed
112422479 ms ; SW1 ;has been pressed
112422657 ms ; SW1 ;has been pressed
112423674 ms ; SW1 ;has been pressed
112423702 ms ; SW2 ;has been pressed
112423880 ms ; SW2 ;has been pressed
112424108 ms ; SW2 ;has been pressed
112424135 ms ; SW1 ;has been pressed
112424273 ms ; SW2 ;has been pressed
112424502 ms ; SW2 ;has been pressed
112424529 ms ; SW1 ;has been pressed
112424757 ms ; SW2 ;has been pressed
112424784 ms ; SW1 ;has been pressed
112425120 ms ; SW1 ;has been pressed
112425617 ms ; SW3 ;has been pressed
112425848 ms ; SW3 ;has been pressed
112425896 ms ; SW1 ;has been pressed
112426054 ms ; SW3 ;has been pressed
112426281 ms ; SW3 ;has been pressed
112426313 ms ; SW1 ;has been pressed
112426443 ms ; SW3 ;has been pressed
112426683 ms ; SW3 ;has been pressed
112426720 ms ; SW1 ;has been pressed
112427032 ms ; SW4 ;has been pressed
112427199 ms ; SW4 ;has been pressed
112427568 ms ; SW1 ;has been pressed
112427696 ms ; SW4 ;has been pressed
112427982 ms ; SW4 ;has been pressed
112428013 ms ; SW1 ;has been pressed
112428162 ms ; SW4 ;has been pressed
112428395 ms ; SW4 ;has been pressed
112428453 ms ; SW1 ;has been pressed
112428612 ms ; SW4 ;has been pressed
112428840 ms ; SW4 ;has been pressed
112428914 ms ; SW1 ;has been pressed
112429067 ms ; SW4 ;has been pressed
112429295 ms ; SW4 ;has been pressed
112429365 ms ; SW1 ;has been pressed
112429493 ms ; SW4 ;has been pressed
112430095 ms ; SW1 ;has been pressed
112430906 ms ; SW1 ;has been pressed
112463102 ms ; SW2 ;has been pressed
112464038 ms ; SW3 ;has been pressed
112464459 ms ; SW2 ;has been pressed
112464631 ms ; SW4 ;has been pressed
112464824 ms ; SW1 ;has been pressed
112465140 ms ; SW2 ;has been pressed
112466378 ms ; SW1 ;has been pressed
112467147 ms ; SW4 ;has been pressed
112469204 ms ; SW2 ;has been pressed
112473883 ms ; SW1 ;has been pressed
112474457 ms ; SW1 ;has been pressed
112475043 ms ; SW1 ;has been pressed
112475805 ms ; SW2 ;has been pressed
112535365 ms ; SW2 ;has been pressed and the led UV has activate
112536977 ms ; SW2 ;has been pressed
112537609 ms ; SW2 ;has been pressed
112538169 ms ; SW1 ;has been pressed
112538552 ms ; SW1 ;has been pressed
112539893 ms ; SW1 ;has been pressed
112540418 ms ; SW2 ;has been pressed
112541592 ms ; SW4 ;has been pressed
112541720 ms ; SW4 ;has been pressed
112570840 ms ; SW2 ;has been pressed
112573955 ms ; SW3 ;has been pressed
112574626 ms ; SW4 ;has been pressed
112576089 ms ; SW4 ;has been pressed
112576217 ms ; SW4 ;has been pressed
112583360 ms ; SW1 ;has been pressed
112584361 ms ; SW2 ;has been pressed
112585559 ms ; SW1 ;has been pressed
112592691 ms ; SW2 ;has been pressed
112593517 ms ; SW1 ;has been pressed
112593765 ms ; SW1 ;has been pressed
112593991 ms ; SW1 ;has been pressed
112594439 ms ; SW1 ;has been pressed
112637926 ms ; SW3 ;has been pressed and the led UV has activate
112643121 ms ; SW3 ;has been pressed
112643349 ms ; SW3 ;has been pressed
112643572 ms ; SW3 ;has been pressed
112643878 ms ; SW3 ;has been pressed
112660413 ms ; SW3 ;has been pressed
112660675 ms ; SW3 ;has been pressed
112660912 ms ; SW3 ;has been pressed
112661158 ms ; SW3 ;has been pressed
112661376 ms ; SW3 ;has been pressed
112661621 ms ; SW3 ;has been pressed
112661815 ms ; SW3 ;has been pressed
112662031 ms ; SW3 ;has been pressed
112662274 ms ; SW3 ;has been pressed
112662494 ms ; SW3 ;has been pressed
112662752 ms ; SW3 ;has been pressed
112663009 ms ; SW3 ;has been pressed
112663242 ms ; SW3 ;has been pressed
112663490 ms ; SW3 ;has been pressed
112663786 ms ; SW3 ;has been pressed
112664012 ms ; SW3 ;has been pressed
112664250 ms ; SW3 ;has been pressed
112670780 ms ; SW2 ;has been pressed
112671111 ms ; SW2 ;has been pressed
112671494 ms ; SW1 ;has been pressed
112675482 ms ; SW1 ;has been pressed
112677561 ms ; SW1 ;has been pressed
112677915 ms ; SW1 ;has been pressed
112678228 ms ; SW1 ;has been pressed
112678598 ms ; SW1 ;has been pressed
112678840 ms ; SW1 ;has been pressed
112680523 ms ; SW1 ;has been pressed
112681923 ms ; SW1 ;has been pressed
112682079 ms ; SW3 ;has been pressed
112716815 ms ; SW4 ;has been pressed
112716982 ms ; SW4 ;has been pressed
112718907 ms ; SW4 ;has been pressed
112719925 ms ; SW4 ;has been pressed
112720053 ms ; SW4 ;has been pressed
112737504 ms ; SW4 ;has been pressed and the led UV has activate
112742597 ms ; SW4 ;has been pressed
112744871 ms ; SW4 ;has been pressed
112746076 ms ; SW4 ;has been pressed
112746212 ms ; SW4 ;has been pressed
112746619 ms ; SW4 ;has been pressed
112746746 ms ; SW4 ;has been pressed
112746874 ms ; SW4 ;has been pressed
112747082 ms ; SW4 ;has been pressed
112747346 ms ; SW4 ;has been pressed
112748148 ms ; SW4 ;has been pressed
112748276 ms ; SW4 ;has been pressed
112755721 ms ; SW4 ;has been pressed
112761902 ms ; SW4 ;has been pressed
112762143 ms ; SW4 ;has been pressed
112765058 ms ; SW4 ;has been pressed
112765713 ms ; SW4 ;has been pressed
112766050 ms ; SW4 ;has been pressed
112766178 ms ; SW4 ;has been pressed
112767040 ms ; SW4 ;has been pressed
112767700 ms ; SW3 ;has been pressed
112767906 ms ; SW3 ;has been pressed
112768166 ms ; SW3 ;has been pressed
112769003 ms ; SW2 ;has been pressed
112770304 ms ; SW1 ;has been pressed
112770659 ms ; SW1 ;has been pressed
112771017 ms ; SW1 ;has been pressed
112771343 ms ; SW1 ;has been pressed
112773168 ms ; SW4 ;has been pressed
112773755 ms ; SW4 ;has been pressed
112774444 ms ; SW4 ;has been pressed
112775332 ms ; SW4 ;has been pressed
112775710 ms ; SW4 ;has been pressed
112775837 ms ; SW4 ;has been pressed
112776301 ms ; SW4 ;has been pressed
112776525 ms ; SW4 ;has been pressed
112776769 ms ; SW4 ;has been pressed
112777007 ms ; SW4 ;has been pressed
112777248 ms ; SW4 ;has been pressed
112777563 ms ; SW4 ;has been pressed
112778129 ms ; SW4 ;has been pressed
112778258 ms ; SW4 ;has been pressed
112778603 ms ; SW4 ;has been pressed
112779205 ms ; SW4 ;has been pressed
112800147 ms ; SW3 ;has been pressed
112800274 ms ; SW3 ;has been pressed
112800302 ms ; SW1 ;has been pressed
112800635 ms ; SW1 ;has been pressed
112800663 ms ; SW3 ;has been pressed
112800691 ms ; SW4 ;has been pressed
112800722 ms ; SW2 ;has been pressed
112801106 ms ; SW3 ;has been pressed
112801134 ms ; SW1 ;has been pressed
112801162 ms ; SW2 ;has been pressed
112805397 ms ; SW4 ;has been pressed
112805925 ms ; SW4 ;has been pressed
112806272 ms ; SW4 ;has been pressed
112806649 ms ; SW4 ;has been pressed
112807200 ms ; SW3 ;has been pressed
112807545 ms ; SW3 ;has been pressed
112823595 ms ; SW4 ;has been pressed
112824295 ms ; SW3 ;has been pressed
112825591 ms ; SW1 ;has been pressed
112826118 ms ; SW2 ;has been pressed
112829182 ms ; SW4 ;has been pressed
112829769 ms ; SW3 ;has been pressed
112830572 ms ; SW1 ;has been pressed and the led UV has activate
112830700 ms ; SW4 ;has been pressed
112831037 ms ; SW2 ;has been pressed
112831140 ms ; SW3 ;has been pressed
112833077 ms ; SW1 ;has been pressed
112833438 ms ; SW1 ;has been pressed
112833715 ms ; SW1 ;has been pressed
112837945 ms ; SW4 ;has been pressed
112838073 ms ; SW4 ;has been pressed
112839316 ms ; SW1 ;has been pressed
112840039 ms ; SW2 ;has been pressed
112840070 ms ; SW4 ;has been pressed
112840503 ms ; SW4 ;has been pressed
112840638 ms ; SW4 ;has been pressed
112841136 ms ; SW4 ;has been pressed
112841270 ms ; SW4 ;has been pressed
112843382 ms ; SW1 ;has been pressed
112844112 ms ; SW2 ;has been pressed
112845594 ms ; SW4 ;has been pressed
112846339 ms ; SW4 ;has been pressed
112846467 ms ; SW4 ;has been pressed
112846594 ms ; SW3 ;has been pressed
112846931 ms ; SW4 ;has been pressed
112847401 ms ; SW3 ;has been pressed
112847862 ms ; SW4 ;has been pressed
112848630 ms ; SW1 ;has been pressed
112848948 ms ; SW1 ;has been pressed
112850004 ms ; SW1 ;has been pressed
112859120 ms ; SW2 ;has been pressed
112864561 ms ; SW3 ;has been pressed
112866557 ms ; SW3 ;has been pressed
112867902 ms ; SW3 ;has been pressed
112868030 ms ; SW3 ;has been pressed
112873288 ms ; SW3 ;has been pressed
112873765 ms ; SW4 ;has been pressed
112874082 ms ; SW4 ;has been pressed
112874369 ms ; SW4 ;has been pressed
112875436 ms ; SW3 ;has been pressed
112888108 ms ; SW4 ;has been pressed
112888253 ms ; SW4 ;has been pressed
112888982 ms ; SW4 ;has been pressed
112889945 ms ; SW4 ;has been pressed
112890949 ms ; SW4 ;has been pressed
112894238 ms ; SW4 ;has been pressed
112894555 ms ; SW4 ;has been pressed
112895389 ms ; SW1 ;has been pressed
112895915 ms ; SW4 ;has been pressed
112896269 ms ; SW4 ;has been pressed
112898299 ms ; SW3 ;has been pressed
112898797 ms ; SW4 ;has been pressed
112899044 ms ; SW4 ;has been pressed
112899194 ms ; SW4 ;has been pressed
112899324 ms ; SW4 ;has been pressed
112899470 ms ; SW4 ;has been pressed
112899668 ms ; SW4 ;has been pressed
112900035 ms ; SW4 ;has been pressed
112900201 ms ; SW4 ;has been pressed
112900337 ms ; SW4 ;has been pressed
112900556 ms ; SW3 ;has been pressed
112901883 ms ; SW1 ;has been pressed
112902506 ms ; SW2 ;has been pressed
112909581 ms ; SW3 ;has been pressed
112910227 ms ; SW4 ;has been pressed
112910487 ms ; SW4 ;has been pressed
112910695 ms ; SW4 ;has been pressed
112911062 ms ; SW4 ;has been pressed
112911190 ms ; SW4 ;has been pressed
112912013 ms ; SW4 ;has been pressed
112912160 ms ; SW4 ;has been pressed
112912344 ms ; SW4 ;has been pressed
112912476 ms ; SW4 ;has been pressed
112913211 ms ; SW4 ;has been pressed
112913339 ms ; SW4 ;has been pressed
112913961 ms ; SW4 ;has been pressed
112915172 ms ; SW4 ;has been pressed
112915381 ms ; SW4 ;has been pressed
112915519 ms ; SW4 ;has been pressed
112916303 ms ; SW4 ;has been pressed
112916542 ms ; SW4 ;has been pressed
112916749 ms ; SW4 ;has been pressed
112928007 ms ; SW4 ;has been pressed
112928248 ms ; SW4 ;has been pressed
112929831 ms ; SW2 ;has been pressed and the led UV has activate
112930834 ms ; SW2 ;has been pressed
112931221 ms ; SW1 ;has been pressed
112931349 ms ; SW3 ;has been pressed
112935908 ms ; SW1 ;has been pressed
112939113 ms ; SW1 ;has been pressed
112939673 ms ; SW4 ;has been pressed
112939701 ms ; SW2 ;has been pressed
112940310 ms ; SW3 ;has been pressed
112946512 ms ; SW4 ;has been pressed
112947136 ms ; SW3 ;has been pressed
112947920 ms ; SW2 ;has been pressed
112948061 ms ; SW2 ;has been pressed
112948189 ms ; SW2 ;has been pressed
112948903 ms ; SW1 ;has been pressed
112950276 ms ; SW4 ;has been pressed
112950315 ms ; SW1 ;has been pressed
112950978 ms ; SW2 ;has been pressed
112951006 ms ; SW3 ;has been pressed
112951074 ms ; SW4 ;has been pressed
