417 ms ; init
398 ms ; init
21766553 ms ; SW1 ;has been pressed
21766733 ms ; SW4 ;has been pressed
21766957 ms ; SW1 ;has been pressed
21767147 ms ; SW3 ;has been pressed
21769505 ms ; SW1 ;has been pressed
21770206 ms ; SW2 ;has been pressed
21770330 ms ; SW2 ;has been pressed
21770733 ms ; SW4 ;has been pressed
21770869 ms ; SW4 ;has been pressed
21771643 ms ; SW3 ;has been pressed
21846262 ms ; SW2 ;has been pressed
21846308 ms ; SW3 ;has been pressed
21847146 ms ; SW2 ;has been pressed
21847171 ms ; SW3 ;has been pressed
21847839 ms ; SW3 ;has been pressed
21847864 ms ; SW4 ;has been pressed
21847887 ms ; SW1 ;has been pressed
21848045 ms ; SW2 ;has been pressed
21848726 ms ; SW1 ;has been pressed
21849052 ms ; SW4 ;has been pressed
21849075 ms ; SW1 ;has been pressed
21851845 ms ; SW4 ;has been pressed
21851869 ms ; SW1 ;has been pressed
21853402 ms ; SW2 ;has been pressed
21856705 ms ; SW3 ;has been pressed and the led UV has activate
21857035 ms ; SW4 ;has been pressed
21857429 ms ; SW3 ;has been pressed
21857454 ms ; SW1 ;has been pressed
21905705 ms ; SW2 ;has been pressed
21906089 ms ; SW1 ;has been pressed
21906403 ms ; SW1 ;has been pressed
21907056 ms ; SW3 ;has been pressed
21907264 ms ; SW4 ;has been pressed
21907288 ms ; SW2 ;has been pressed
21907492 ms ; SW4 ;has been pressed
21907616 ms ; SW4 ;has been pressed
21908130 ms ; SW3 ;has been pressed
21915488 ms ; SW4 ;has been pressed
21915660 ms ; SW4 ;has been pressed
21915917 ms ; SW4 ;has been pressed
21915940 ms ; SW1 ;has been pressed
21916288 ms ; SW1 ;has been pressed
21916430 ms ; SW4 ;has been pressed
21916554 ms ; SW4 ;has been pressed
21917194 ms ; SW2 ;has been pressed
21918041 ms ; SW3 ;has been pressed
21918857 ms ; SW3 ;has been pressed
21927373 ms ; SW1 ;has been pressed
21927713 ms ; SW2 ;has been pressed
21928217 ms ; SW1 ;has been pressed
21928709 ms ; SW2 ;has been pressed
21928732 ms ; SW3 ;has been pressed
21929226 ms ; SW2 ;has been pressed
21929249 ms ; SW3 ;has been pressed
21929664 ms ; SW3 ;has been pressed
21929688 ms ; SW2 ;has been pressed
21930742 ms ; SW4 ;has been pressed
21930914 ms ; SW4 ;has been pressed
21931141 ms ; SW3 ;has been pressed
21932475 ms ; SW3 ;has been pressed
21932498 ms ; SW2 ;has been pressed
21932892 ms ; SW2 ;has been pressed
21932916 ms ; SW3 ;has been pressed
21933342 ms ; SW3 ;has been pressed
21933495 ms ; SW2 ;has been pressed
21933729 ms ; SW3 ;has been pressed
21933936 ms ; SW2 ;has been pressed
21934173 ms ; SW3 ;has been pressed
21934444 ms ; SW2 ;has been pressed
21934568 ms ; SW2 ;has been pressed
21935653 ms ; SW4 ;has been pressed
21935777 ms ; SW2 ;has been pressed
21935991 ms ; SW2 ;has been pressed
21936228 ms ; SW4 ;has been pressed
21936821 ms ; SW2 ;has been pressed
21936945 ms ; SW4 ;has been pressed
21937113 ms ; SW2 ;has been pressed
21937137 ms ; SW3 ;has been pressed
21937945 ms ; SW3 ;has been pressed
21938205 ms ; SW4 ;has been pressed
21938329 ms ; SW3 ;has been pressed
21938803 ms ; SW3 ;has been pressed
21938828 ms ; SW4 ;has been pressed
21938875 ms ; SW1 ;has been pressed
21939263 ms ; SW4 ;has been pressed
21939490 ms ; SW2 ;has been pressed
21939515 ms ; SW3 ;has been pressed
21939604 ms ; SW1 ;has been pressed
21946762 ms ; SW4 ;has been pressed
21947396 ms ; SW4 ;has been pressed and the led UV has activate
21947621 ms ; SW4 ;has been pressed
21947644 ms ; SW3 ;has been pressed
21947669 ms ; SW2 ;has been pressed
21947748 ms ; SW1 ;has been pressed
21948134 ms ; SW4 ;has been pressed
21948157 ms ; SW3 ;has been pressed
21948384 ms ; SW3 ;has been pressed
21948407 ms ; SW4 ;has been pressed
21948531 ms ; SW3 ;has been pressed
21948718 ms ; SW3 ;has been pressed
21949060 ms ; SW3 ;has been pressed
22036413 ms ; SW4 ;has been pressed
22036547 ms ; SW4 ;has been pressed
22036738 ms ; SW4 ;has been pressed
22037130 ms ; SW4 ;has been pressed
22037266 ms ; SW4 ;has been pressed
22037390 ms ; SW4 ;has been pressed
22038011 ms ; SW4 ;has been pressed
22039235 ms ; SW4 ;has been pressed
22039359 ms ; SW4 ;has been pressed
22039762 ms ; SW3 ;has been pressed
22040904 ms ; SW3 ;has been pressed
22043064 ms ; SW1 ;has been pressed and the led UV has activate
22064565 ms ; SW1 ;has been pressed
22065343 ms ; SW1 ;has been pressed
22065368 ms ; SW2 ;has been pressed
22066195 ms ; SW3 ;has been pressed
22067134 ms ; SW4 ;has been pressed
22067259 ms ; SW4 ;has been pressed
22067283 ms ; SW1 ;has been pressed
22067587 ms ; SW1 ;has been pressed
22067611 ms ; SW4 ;has been pressed
22067904 ms ; SW4 ;has been pressed
22067928 ms ; SW1 ;has been pressed
22068262 ms ; SW4 ;has been pressed
22068290 ms ; SW1 ;has been pressed
22068639 ms ; SW4 ;has been pressed
22068663 ms ; SW1 ;has been pressed
22069025 ms ; SW4 ;has been pressed
22069093 ms ; SW1 ;has been pressed
22069475 ms ; SW4 ;has been pressed
22069599 ms ; SW4 ;has been pressed
22069771 ms ; SW1 ;has been pressed
22070117 ms ; SW3 ;has been pressed
22071591 ms ; SW4 ;has been pressed
22071729 ms ; SW4 ;has been pressed
22071960 ms ; SW4 ;has been pressed
22072086 ms ; SW4 ;has been pressed
22072111 ms ; SW3 ;has been pressed
22072138 ms ; SW1 ;has been pressed
22073103 ms ; SW2 ;has been pressed
22074673 ms ; SW1 ;has been pressed
22101230 ms ; SW1 ;has been pressed
22101966 ms ; SW2 ;has been pressed
22102622 ms ; SW3 ;has been pressed
22103043 ms ; SW4 ;has been pressed
22105523 ms ; SW3 ;has been pressed
22105546 ms ; SW2 ;has been pressed
22105724 ms ; SW3 ;has been pressed
22106156 ms ; SW4 ;has been pressed
22106279 ms ; SW4 ;has been pressed
22106303 ms ; SW1 ;has been pressed
22106328 ms ; SW2 ;has been pressed
22106355 ms ; SW3 ;has been pressed
22106770 ms ; SW2 ;has been pressed
22106894 ms ; SW2 ;has been pressed
22106918 ms ; SW3 ;has been pressed
22106942 ms ; SW4 ;has been pressed
22123222 ms ; SW1 ;has been pressed
22123437 ms ; SW1 ;has been pressed
22123600 ms ; SW1 ;has been pressed
22123823 ms ; SW1 ;has been pressed
22124022 ms ; SW1 ;has been pressed
22124572 ms ; SW2 ;has been pressed
22124779 ms ; SW2 ;has been pressed
22124958 ms ; SW2 ;has been pressed
22125164 ms ; SW2 ;has been pressed
22125792 ms ; SW4 ;has been pressed
22126145 ms ; SW4 ;has been pressed
22127275 ms ; SW3 ;has been pressed
22127481 ms ; SW3 ;has been pressed
22127810 ms ; SW3 ;has been pressed
22128039 ms ; SW4 ;has been pressed
22128163 ms ; SW4 ;has been pressed
22128188 ms ; SW3 ;has been pressed
22129103 ms ; SW1 ;has been pressed
22129127 ms ; SW3 ;has been pressed
22129152 ms ; SW4 ;has been pressed
22129943 ms ; SW4 ;has been pressed
22130189 ms ; SW2 ;has been pressed
22130499 ms ; SW2 ;has been pressed
22130528 ms ; SW4 ;has been pressed
22130551 ms ; SW3 ;has been pressed
22130849 ms ; SW4 ;has been pressed
22130916 ms ; SW1 ;has been pressed
22130939 ms ; SW3 ;has been pressed
22131164 ms ; SW1 ;has been pressed
22131187 ms ; SW4 ;has been pressed
22131411 ms ; SW3 ;has been pressed
22131535 ms ; SW4 ;has been pressed
22131559 ms ; SW1 ;has been pressed
22131817 ms ; SW4 ;has been pressed
22131841 ms ; SW1 ;has been pressed
22131990 ms ; SW1 ;has been pressed
22132159 ms ; SW1 ;has been pressed
22132406 ms ; SW4 ;has been pressed
22132593 ms ; SW2 ;has been pressed
22133287 ms ; SW3 ;has been pressed
22133892 ms ; SW1 ;has been pressed
22134016 ms ; SW4 ;has been pressed
22134291 ms ; SW1 ;has been pressed
22134447 ms ; SW3 ;has been pressed
22134619 ms ; SW1 ;has been pressed
22134883 ms ; SW1 ;has been pressed
22135157 ms ; SW1 ;has been pressed
22163557 ms ; SW1 ;has been pressed
22164089 ms ; SW1 ;has been pressed
22169716 ms ; SW2 ;has been pressed and the led UV has activate
22169905 ms ; SW1 ;has been pressed
22178339 ms ; SW2 ;has been pressed
22178636 ms ; SW3 ;has been pressed
22178761 ms ; SW3 ;has been pressed
22179148 ms ; SW4 ;has been pressed
22179241 ms ; SW1 ;has been pressed
22179520 ms ; SW4 ;has been pressed
22179658 ms ; SW4 ;has been pressed
22179883 ms ; SW1 ;has been pressed
22180721 ms ; SW4 ;has been pressed
22180995 ms ; SW4 ;has been pressed
22181234 ms ; SW1 ;has been pressed
22181373 ms ; SW4 ;has been pressed
22181397 ms ; SW1 ;has been pressed
22181533 ms ; SW4 ;has been pressed
22181657 ms ; SW1 ;has been pressed
22382958 ms ; SW1 ;has been pressed
22389569 ms ; SW3 ;has been pressed and the led UV has activate
22392208 ms ; SW3 ;has been pressed
22514103 ms ; SW4 ;has been pressed and the led UV has activate
22519436 ms ; SW3 ;has been pressed
22519806 ms ; SW4 ;has been pressed
22520154 ms ; SW4 ;has been pressed
22527589 ms ; SW4 ;has been pressed
22527714 ms ; SW4 ;has been pressed
22528549 ms ; SW3 ;has been pressed
22529457 ms ; SW3 ;has been pressed
22529481 ms ; SW4 ;has been pressed
22529796 ms ; SW3 ;has been pressed
22529989 ms ; SW3 ;has been pressed
22530013 ms ; SW4 ;has been pressed
22530254 ms ; SW3 ;has been pressed
22530278 ms ; SW4 ;has been pressed
23424323 ms ; SW3 ;has been pressed
23424600 ms ; SW3 ;has been pressed
23424668 ms ; SW2 ;has been pressed
23425554 ms ; SW4 ;has been pressed
23425682 ms ; SW4 ;has been pressed
23425807 ms ; SW4 ;has been pressed
23425931 ms ; SW4 ;has been pressed
23426059 ms ; SW3 ;has been pressed
23426319 ms ; SW3 ;has been pressed
23426445 ms ; SW4 ;has been pressed
24199514 ms ; SW2 ;has been pressed
24200114 ms ; SW2 ;has been pressed
24201283 ms ; SW3 ;has been pressed
24201925 ms ; SW1 ;has been pressed and the led UV has activate
24202960 ms ; SW4 ;has been pressed
24203084 ms ; SW4 ;has been pressed
24203710 ms ; SW1 ;has been pressed
24637586 ms ; SW1 ;has been pressed
24639505 ms ; SW1 ;has been pressed
24643307 ms ; SW2 ;has been pressed and the led UV has activate
24643435 ms ; SW1 ;has been pressed
24643460 ms ; SW3 ;has been pressed
24643483 ms ; SW4 ;has been pressed
24644056 ms ; SW2 ;has been pressed
24644080 ms ; SW3 ;has been pressed
24644104 ms ; SW4 ;has been pressed
24644128 ms ; SW1 ;has been pressed
24644715 ms ; SW4 ;has been pressed
24645234 ms ; SW4 ;has been pressed
24645480 ms ; SW3 ;has been pressed
24653271 ms ; SW3 ;has been pressed
24653294 ms ; SW4 ;has been pressed
24653318 ms ; SW1 ;has been pressed
24653346 ms ; SW2 ;has been pressed
25199127 ms ; SW3 ;has been pressed and the led UV has activate
25199769 ms ; SW4 ;has been pressed
25200506 ms ; SW3 ;has been pressed
25202557 ms ; SW3 ;has been pressed
25208158 ms ; SW3 ;has been pressed
25319902 ms ; SW2 ;has been pressed
25320071 ms ; SW2 ;has been pressed
25320275 ms ; SW2 ;has been pressed
25364779 ms ; SW4 ;has been pressed and the led UV has activate
25365149 ms ; SW4 ;has been pressed
25365506 ms ; SW3 ;has been pressed
25366318 ms ; SW2 ;has been pressed
25366441 ms ; SW2 ;has been pressed
25366465 ms ; SW4 ;has been pressed
25367294 ms ; SW1 ;has been pressed
25436618 ms ; SW3 ;has been pressed
25443747 ms ; SW3 ;has been pressed
25446126 ms ; SW2 ;has been pressed
25446623 ms ; SW2 ;has been pressed
25446878 ms ; SW2 ;has been pressed
25447093 ms ; SW2 ;has been pressed
25447258 ms ; SW2 ;has been pressed
25453606 ms ; SW2 ;has been pressed
25455557 ms ; SW4 ;has been pressed
25455692 ms ; SW4 ;has been pressed
25455820 ms ; SW1 ;has been pressed and the led UV has activate
25456017 ms ; SW2 ;has been pressed
25456390 ms ; SW2 ;has been pressed
25456648 ms ; SW1 ;has been pressed
25457039 ms ; SW1 ;has been pressed
25457756 ms ; SW3 ;has been pressed
25465906 ms ; SW1 ;has been pressed
25470679 ms ; SW3 ;has been pressed
25472830 ms ; SW4 ;has been pressed
25475528 ms ; SW1 ;has been pressed
25487312 ms ; SW1 ;has been pressed
25488218 ms ; SW3 ;has been pressed
25489436 ms ; SW3 ;has been pressed
25490542 ms ; SW2 ;has been pressed
25490777 ms ; SW3 ;has been pressed
25491023 ms ; SW1 ;has been pressed
25493528 ms ; SW1 ;has been pressed
25509370 ms ; SW2 ;has been pressed
25509394 ms ; SW3 ;has been pressed
25510194 ms ; SW2 ;has been pressed
25510218 ms ; SW3 ;has been pressed
25510976 ms ; SW4 ;has been pressed
25511084 ms ; SW1 ;has been pressed
25511491 ms ; SW4 ;has been pressed
25511618 ms ; SW4 ;has been pressed
25511642 ms ; SW1 ;has been pressed
25512569 ms ; SW1 ;has been pressed
25564775 ms ; SW1 ;has been pressed
25565917 ms ; SW1 ;has been pressed
25570577 ms ; SW2 ;has been pressed and the led UV has activate
25571228 ms ; SW2 ;has been pressed
25716511 ms ; SW4 ;has been pressed
25716661 ms ; SW3 ;has been pressed and the led UV has activate
25796772 ms ; SW1 ;has been pressed
25796978 ms ; SW1 ;has been pressed
25797216 ms ; SW2 ;has been pressed
25797411 ms ; SW2 ;has been pressed
25797584 ms ; SW2 ;has been pressed
25797995 ms ; SW3 ;has been pressed
25798251 ms ; SW4 ;has been pressed
25798490 ms ; SW4 ;has been pressed
25843648 ms ; SW2 ;has been pressed
25843772 ms ; SW2 ;has been pressed
25844454 ms ; SW1 ;has been pressed
25844817 ms ; SW4 ;has been pressed and the led UV has activate
25845084 ms ; SW2 ;has been pressed
25845575 ms ; SW3 ;has been pressed
25845979 ms ; SW4 ;has been pressed
25846103 ms ; SW4 ;has been pressed
25846476 ms ; SW2 ;has been pressed
25846605 ms ; SW3 ;has been pressed
25848627 ms ; SW4 ;has been pressed
25851397 ms ; SW1 ;has been pressed
25851663 ms ; SW1 ;has been pressed
25852384 ms ; SW4 ;has been pressed
25852511 ms ; SW4 ;has been pressed
25903245 ms ; SW4 ;has been pressed
25904862 ms ; SW3 ;has been pressed
25906162 ms ; SW2 ;has been pressed
25906526 ms ; SW1 ;has been pressed
25907595 ms ; SW3 ;has been pressed
25908072 ms ; SW4 ;has been pressed
25908196 ms ; SW4 ;has been pressed
25909085 ms ; SW3 ;has been pressed
25955148 ms ; SW1 ;has been pressed and the led UV has activate
25957840 ms ; SW2 ;has been pressed
25962505 ms ; SW4 ;has been pressed
25963169 ms ; SW4 ;has been pressed
25964265 ms ; SW4 ;has been pressed
25965150 ms ; SW2 ;has been pressed
25965259 ms ; SW1 ;has been pressed
25965288 ms ; SW4 ;has been pressed
25965313 ms ; SW3 ;has been pressed
26024002 ms ; SW2 ;has been pressed
26024290 ms ; SW2 ;has been pressed
26024524 ms ; SW2 ;has been pressed
26024722 ms ; SW2 ;has been pressed
26025183 ms ; SW1 ;has been pressed
26025574 ms ; SW3 ;has been pressed
26026924 ms ; SW1 ;has been pressed
26027255 ms ; SW4 ;has been pressed
26027473 ms ; SW1 ;has been pressed
26027722 ms ; SW4 ;has been pressed
26027876 ms ; SW2 ;has been pressed
26028060 ms ; SW2 ;has been pressed
26028184 ms ; SW2 ;has been pressed
26028960 ms ; SW2 ;has been pressed
26030610 ms ; SW4 ;has been pressed
26030740 ms ; SW4 ;has been pressed
26030913 ms ; SW1 ;has been pressed
26031213 ms ; SW3 ;has been pressed
26031238 ms ; SW2 ;has been pressed
26031804 ms ; SW4 ;has been pressed
26031832 ms ; SW1 ;has been pressed
26297487 ms ; SW2 ;has been pressed and the led UV has activate
26302419 ms ; SW2 ;has been pressed
26303026 ms ; SW3 ;has been pressed
26303496 ms ; SW1 ;has been pressed
26303824 ms ; SW1 ;has been pressed
26304064 ms ; SW1 ;has been pressed
26304521 ms ; SW1 ;has been pressed
26306569 ms ; SW4 ;has been pressed
26306592 ms ; SW2 ;has been pressed
26306638 ms ; SW3 ;has been pressed
26307284 ms ; SW2 ;has been pressed
26307463 ms ; SW3 ;has been pressed
26307817 ms ; SW3 ;has been pressed
26417721 ms ; SW4 ;has been pressed
26417744 ms ; SW2 ;has been pressed
26417769 ms ; SW3 ;has been pressed and the led UV has activate
26417894 ms ; SW1 ;has been pressed
26418446 ms ; SW4 ;has been pressed
26418669 ms ; SW4 ;has been pressed
26418694 ms ; SW3 ;has been pressed
26419025 ms ; SW2 ;has been pressed
26419129 ms ; SW3 ;has been pressed
26419442 ms ; SW3 ;has been pressed
26419720 ms ; SW3 ;has been pressed
26420662 ms ; SW3 ;has been pressed
26420953 ms ; SW2 ;has been pressed
26421387 ms ; SW2 ;has been pressed
26421600 ms ; SW4 ;has been pressed
26421763 ms ; SW4 ;has been pressed
26425564 ms ; SW4 ;has been pressed
26425988 ms ; SW4 ;has been pressed
26426137 ms ; SW4 ;has been pressed
26426177 ms ; SW2 ;has been pressed
26426206 ms ; SW3 ;has been pressed
26426389 ms ; SW1 ;has been pressed
26433183 ms ; SW3 ;has been pressed
26436339 ms ; SW3 ;has been pressed
26438092 ms ; SW2 ;has been pressed
26439021 ms ; SW1 ;has been pressed
26441383 ms ; SW3 ;has been pressed
26474007 ms ; SW3 ;has been pressed
26477441 ms ; SW1 ;has been pressed
26478013 ms ; SW3 ;has been pressed
26478102 ms ; SW1 ;has been pressed
26478603 ms ; SW2 ;has been pressed
26478627 ms ; SW4 ;has been pressed
26478651 ms ; SW1 ;has been pressed
26478957 ms ; SW4 ;has been pressed
26479181 ms ; SW4 ;has been pressed
26480107 ms ; SW1 ;has been pressed
26772098 ms ; SW4 ;has been pressed and the led UV has activate
26866219 ms ; SW3 ;has been pressed
26867300 ms ; SW2 ;has been pressed
26870598 ms ; SW4 ;has been pressed
26870873 ms ; SW4 ;has been pressed
26870996 ms ; SW4 ;has been pressed
26871744 ms ; SW3 ;has been pressed
26872751 ms ; SW2 ;has been pressed
26872875 ms ; SW2 ;has been pressed
26873857 ms ; SW1 ;has been pressed and the led UV has activate
26874286 ms ; SW4 ;has been pressed
26874676 ms ; SW1 ;has been pressed
26874702 ms ; SW4 ;has been pressed
26875259 ms ; SW3 ;has been pressed
26875283 ms ; SW2 ;has been pressed
26876590 ms ; SW3 ;has been pressed
26911601 ms ; SW1 ;has been pressed
26912534 ms ; SW2 ;has been pressed
26913366 ms ; SW4 ;has been pressed
26913521 ms ; SW3 ;has been pressed
26913766 ms ; SW4 ;has been pressed
26914825 ms ; SW4 ;has been pressed
26914955 ms ; SW4 ;has been pressed
26920766 ms ; SW2 ;has been pressed
26921437 ms ; SW2 ;has been pressed
26921689 ms ; SW2 ;has been pressed
26925024 ms ; SW3 ;has been pressed
26925285 ms ; SW2 ;has been pressed
26925679 ms ; SW4 ;has been pressed
26925807 ms ; SW4 ;has been pressed
26925831 ms ; SW3 ;has been pressed
26926067 ms ; SW4 ;has been pressed
26926918 ms ; SW2 ;has been pressed
26961266 ms ; SW1 ;has been pressed
26961544 ms ; SW1 ;has been pressed
26961798 ms ; SW1 ;has been pressed
26962700 ms ; SW2 ;has been pressed
26964329 ms ; SW3 ;has been pressed
26965137 ms ; SW4 ;has been pressed
26965389 ms ; SW4 ;has been pressed
26966121 ms ; SW2 ;has been pressed and the led UV has activate
26967045 ms ; SW1 ;has been pressed
26967481 ms ; SW2 ;has been pressed
26968371 ms ; SW3 ;has been pressed
26968791 ms ; SW4 ;has been pressed
26969725 ms ; SW2 ;has been pressed
26970101 ms ; SW1 ;has been pressed
26970713 ms ; SW3 ;has been pressed
26971452 ms ; SW3 ;has been pressed
26971971 ms ; SW3 ;has been pressed
26972390 ms ; SW1 ;has been pressed
26972594 ms ; SW1 ;has been pressed
26972809 ms ; SW1 ;has been pressed
26973067 ms ; SW2 ;has been pressed
26973946 ms ; SW4 ;has been pressed
26974391 ms ; SW4 ;has been pressed
26974821 ms ; SW3 ;has been pressed
26975347 ms ; SW2 ;has been pressed
26975742 ms ; SW1 ;has been pressed
26976243 ms ; SW2 ;has been pressed
26977155 ms ; SW3 ;has been pressed
26977541 ms ; SW3 ;has been pressed
26978024 ms ; SW3 ;has been pressed
26978415 ms ; SW4 ;has been pressed
26978954 ms ; SW4 ;has been pressed
26988168 ms ; SW4 ;has been pressed
26988471 ms ; SW4 ;has been pressed
26988595 ms ; SW4 ;has been pressed
26988996 ms ; SW4 ;has been pressed
26989049 ms ; SW3 ;has been pressed
26993545 ms ; SW3 ;has been pressed
26994122 ms ; SW3 ;has been pressed
26999904 ms ; SW3 ;has been pressed
27004889 ms ; SW1 ;has been pressed
27004923 ms ; SW4 ;has been pressed
27008699 ms ; SW1 ;has been pressed
27011527 ms ; SW1 ;has been pressed
27011906 ms ; SW3 ;has been pressed
27014676 ms ; SW3 ;has been pressed
27015043 ms ; SW4 ;has been pressed
27017051 ms ; SW4 ;has been pressed
27028997 ms ; SW3 ;has been pressed
27029523 ms ; SW3 ;has been pressed
27029909 ms ; SW3 ;has been pressed
