414 ms ; init
249 ms ; init
13605238 ms ; SW1 ;has been pressed
13605422 ms ; SW1 ;has been pressed
13605628 ms ; SW1 ;has been pressed
13605853 ms ; SW1 ;has been pressed
13606048 ms ; SW1 ;has been pressed
13606252 ms ; SW1 ;has been pressed
13606459 ms ; SW1 ;has been pressed
13608368 ms ; SW1 ;has been pressed
13609741 ms ; SW4 ;has been pressed
13609997 ms ; SW4 ;has been pressed
13610121 ms ; SW3 ;has been pressed
13610274 ms ; SW3 ;has been pressed
13610572 ms ; SW4 ;has been pressed
13610918 ms ; SW3 ;has been pressed
13611125 ms ; SW4 ;has been pressed
13611250 ms ; SW4 ;has been pressed
13611374 ms ; SW4 ;has been pressed
13612075 ms ; SW4 ;has been pressed
13612199 ms ; SW4 ;has been pressed
13613068 ms ; SW2 ;has been pressed
13613815 ms ; SW1 ;has been pressed
13616417 ms ; SW2 ;has been pressed
13617426 ms ; SW4 ;has been pressed
13617750 ms ; SW4 ;has been pressed
13618912 ms ; SW4 ;has been pressed
13619582 ms ; SW3 ;has been pressed
13623472 ms ; SW4 ;has been pressed
13623662 ms ; SW4 ;has been pressed
13624282 ms ; SW4 ;has been pressed
13624408 ms ; SW4 ;has been pressed
13624545 ms ; SW4 ;has been pressed
13624910 ms ; SW4 ;has been pressed
13628013 ms ; SW3 ;has been pressed
13628055 ms ; SW4 ;has been pressed
13628200 ms ; SW4 ;has been pressed
13630894 ms ; SW4 ;has been pressed
13631029 ms ; SW1 ;has been pressed
13631107 ms ; SW4 ;has been pressed
13631236 ms ; SW2 ;has been pressed
13631758 ms ; SW3 ;has been pressed
13631926 ms ; SW4 ;has been pressed
13632830 ms ; SW1 ;has been pressed
13635435 ms ; SW1 ;has been pressed
13635528 ms ; SW2 ;has been pressed
13639776 ms ; SW1 ;has been pressed
13640945 ms ; SW1 ;has been pressed
13643090 ms ; SW4 ;has been pressed
13643217 ms ; SW4 ;has been pressed
13643242 ms ; SW1 ;has been pressed
13651865 ms ; SW1 ;has been pressed
13652438 ms ; SW1 ;has been pressed
13652692 ms ; SW1 ;has been pressed
13653082 ms ; SW1 ;has been pressed
13653809 ms ; SW1 ;has been pressed
13654544 ms ; SW2 ;has been pressed
13775238 ms ; SW4 ;has been pressed
13775362 ms ; SW4 ;has been pressed
13775800 ms ; SW3 ;has been pressed
13776243 ms ; SW2 ;has been pressed and the led UV has activate
13777724 ms ; SW2 ;has been pressed
13778839 ms ; SW1 ;has been pressed
13787442 ms ; SW2 ;has been pressed
15524467 ms ; SW3 ;has been pressed and the led UV has activate
15534345 ms ; SW3 ;has been pressed
15535117 ms ; SW2 ;has been pressed
15535884 ms ; SW1 ;has been pressed
15540884 ms ; SW4 ;has been pressed
15541359 ms ; SW4 ;has been pressed
15542313 ms ; SW4 ;has been pressed
15542437 ms ; SW4 ;has been pressed
15542630 ms ; SW4 ;has been pressed
15546892 ms ; SW2 ;has been pressed
15549251 ms ; SW2 ;has been pressed
15550099 ms ; SW4 ;has been pressed
15550226 ms ; SW4 ;has been pressed
15550251 ms ; SW1 ;has been pressed
15555922 ms ; SW2 ;has been pressed
15560080 ms ; SW3 ;has been pressed
15565337 ms ; SW4 ;has been pressed
15565403 ms ; SW1 ;has been pressed
15569007 ms ; SW4 ;has been pressed
15569254 ms ; SW4 ;has been pressed
15569574 ms ; SW4 ;has been pressed
15569697 ms ; SW4 ;has been pressed
15569822 ms ; SW4 ;has been pressed
15570284 ms ; SW4 ;has been pressed
15571762 ms ; SW4 ;has been pressed
15572176 ms ; SW4 ;has been pressed
15572542 ms ; SW4 ;has been pressed
15572666 ms ; SW4 ;has been pressed
15572689 ms ; SW1 ;has been pressed
15572713 ms ; SW2 ;has been pressed
15572738 ms ; SW3 ;has been pressed
15585120 ms ; SW3 ;has been pressed
15586608 ms ; SW1 ;has been pressed
15588254 ms ; SW4 ;has been pressed
15588379 ms ; SW4 ;has been pressed
15588503 ms ; SW4 ;has been pressed
15589660 ms ; SW4 ;has been pressed
15589784 ms ; SW4 ;has been pressed
15589808 ms ; SW1 ;has been pressed
15589836 ms ; SW2 ;has been pressed
15589860 ms ; SW3 ;has been pressed
15592696 ms ; SW3 ;has been pressed
15617587 ms ; SW4 ;has been pressed and the led UV has activate
15617835 ms ; SW4 ;has been pressed
15627286 ms ; SW2 ;has been pressed
15648689 ms ; SW2 ;has been pressed
15650428 ms ; SW1 ;has been pressed
15653011 ms ; SW3 ;has been pressed
15653653 ms ; SW4 ;has been pressed
15653807 ms ; SW4 ;has been pressed
15654459 ms ; SW4 ;has been pressed
15654614 ms ; SW4 ;has been pressed
15655446 ms ; SW3 ;has been pressed
15658278 ms ; SW1 ;has been pressed
15661184 ms ; SW2 ;has been pressed
15661732 ms ; SW3 ;has been pressed
15662272 ms ; SW4 ;has been pressed
15662396 ms ; SW4 ;has been pressed
15664419 ms ; SW3 ;has been pressed
15698886 ms ; SW2 ;has been pressed
15699418 ms ; SW3 ;has been pressed
15700147 ms ; SW4 ;has been pressed
15700299 ms ; SW4 ;has been pressed
15700427 ms ; SW4 ;has been pressed
15700717 ms ; SW2 ;has been pressed
15702233 ms ; SW1 ;has been pressed
15702477 ms ; SW1 ;has been pressed
15702708 ms ; SW1 ;has been pressed
15703021 ms ; SW1 ;has been pressed
15703218 ms ; SW1 ;has been pressed
15703645 ms ; SW1 ;has been pressed
15703857 ms ; SW1 ;has been pressed
15704094 ms ; SW1 ;has been pressed
15704309 ms ; SW1 ;has been pressed
15704544 ms ; SW1 ;has been pressed
15704861 ms ; SW1 ;has been pressed
15705237 ms ; SW2 ;has been pressed
15712115 ms ; SW4 ;has been pressed
15713500 ms ; SW3 ;has been pressed
15715318 ms ; SW1 ;has been pressed and the led UV has activate
15831159 ms ; SW2 ;has been pressed and the led UV has activate
15863393 ms ; SW2 ;has been pressed
15864459 ms ; SW1 ;has been pressed
15864867 ms ; SW2 ;has been pressed
15865111 ms ; SW2 ;has been pressed
15866652 ms ; SW2 ;has been pressed
15867895 ms ; SW2 ;has been pressed
15873949 ms ; SW2 ;has been pressed
15877799 ms ; SW1 ;has been pressed
15877843 ms ; SW2 ;has been pressed
15879247 ms ; SW4 ;has been pressed
15879272 ms ; SW1 ;has been pressed
15879300 ms ; SW2 ;has been pressed
15879323 ms ; SW3 ;has been pressed
15882023 ms ; SW2 ;has been pressed
15885998 ms ; SW3 ;has been pressed
15888455 ms ; SW4 ;has been pressed
15888718 ms ; SW4 ;has been pressed
15889606 ms ; SW4 ;has been pressed
15889730 ms ; SW4 ;has been pressed
15889854 ms ; SW4 ;has been pressed
15890293 ms ; SW4 ;has been pressed
15890530 ms ; SW4 ;has been pressed
15890654 ms ; SW4 ;has been pressed
15891306 ms ; SW4 ;has been pressed
15891690 ms ; SW4 ;has been pressed
15892341 ms ; SW4 ;has been pressed
15892533 ms ; SW4 ;has been pressed
15892556 ms ; SW3 ;has been pressed
15892601 ms ; SW2 ;has been pressed
15892725 ms ; SW2 ;has been pressed
15892764 ms ; SW1 ;has been pressed
15910791 ms ; SW2 ;has been pressed
15912551 ms ; SW2 ;has been pressed
15914326 ms ; SW2 ;has been pressed
15918615 ms ; SW3 ;has been pressed
15922850 ms ; SW1 ;has been pressed
15925761 ms ; SW4 ;has been pressed
15925884 ms ; SW4 ;has been pressed
16005213 ms ; SW3 ;has been pressed and the led UV has activate
16006252 ms ; SW3 ;has been pressed
16007492 ms ; SW3 ;has been pressed
16015777 ms ; SW3 ;has been pressed
16101035 ms ; SW4 ;has been pressed and the led UV has activate
16101511 ms ; SW4 ;has been pressed
16102767 ms ; SW4 ;has been pressed
16102891 ms ; SW4 ;has been pressed
16104410 ms ; SW4 ;has been pressed
16107250 ms ; SW4 ;has been pressed
16110104 ms ; SW3 ;has been pressed
16111071 ms ; SW3 ;has been pressed
16115002 ms ; SW3 ;has been pressed
16119257 ms ; SW2 ;has been pressed
16130828 ms ; SW4 ;has been pressed
16132868 ms ; SW4 ;has been pressed
16132992 ms ; SW4 ;has been pressed
16133288 ms ; SW4 ;has been pressed
16133449 ms ; SW4 ;has been pressed
16133588 ms ; SW4 ;has been pressed
16134288 ms ; SW4 ;has been pressed
16135471 ms ; SW4 ;has been pressed
16136215 ms ; SW4 ;has been pressed
16137136 ms ; SW3 ;has been pressed
16137334 ms ; SW3 ;has been pressed
16137457 ms ; SW3 ;has been pressed
16137965 ms ; SW4 ;has been pressed
16138892 ms ; SW4 ;has been pressed
16139086 ms ; SW4 ;has been pressed
16139210 ms ; SW4 ;has been pressed
16139455 ms ; SW4 ;has been pressed
16139709 ms ; SW4 ;has been pressed
16139835 ms ; SW4 ;has been pressed
16139962 ms ; SW4 ;has been pressed
16140197 ms ; SW4 ;has been pressed
16140324 ms ; SW4 ;has been pressed
16140540 ms ; SW4 ;has been pressed
16140686 ms ; SW4 ;has been pressed
16141303 ms ; SW4 ;has been pressed
16141463 ms ; SW4 ;has been pressed
16148102 ms ; SW3 ;has been pressed
16148967 ms ; SW2 ;has been pressed
16149853 ms ; SW4 ;has been pressed
16149898 ms ; SW1 ;has been pressed
16163606 ms ; SW1 ;has been pressed
16164255 ms ; SW1 ;has been pressed
16188446 ms ; SW4 ;has been pressed
16188630 ms ; SW4 ;has been pressed
16188810 ms ; SW4 ;has been pressed
16190692 ms ; SW3 ;has been pressed
16194581 ms ; SW2 ;has been pressed
16194880 ms ; SW2 ;has been pressed
16195779 ms ; SW3 ;has been pressed
16196102 ms ; SW4 ;has been pressed
16196339 ms ; SW4 ;has been pressed
16196467 ms ; SW4 ;has been pressed
16204748 ms ; SW1 ;has been pressed and the led UV has activate
16206631 ms ; SW2 ;has been pressed
16207344 ms ; SW1 ;has been pressed
16207741 ms ; SW1 ;has been pressed
16210394 ms ; SW1 ;has been pressed
16213164 ms ; SW4 ;has been pressed
16213291 ms ; SW4 ;has been pressed
16213414 ms ; SW3 ;has been pressed
16213544 ms ; SW4 ;has been pressed
16214564 ms ; SW3 ;has been pressed
16214589 ms ; SW2 ;has been pressed
16214909 ms ; SW1 ;has been pressed
16214937 ms ; SW3 ;has been pressed
16215371 ms ; SW4 ;has been pressed
16215596 ms ; SW2 ;has been pressed
16215619 ms ; SW3 ;has been pressed
16215644 ms ; SW1 ;has been pressed
16215973 ms ; SW4 ;has been pressed
16216300 ms ; SW4 ;has been pressed
16216370 ms ; SW1 ;has been pressed
16216393 ms ; SW2 ;has been pressed
16216418 ms ; SW3 ;has been pressed
16217163 ms ; SW3 ;has been pressed
16217187 ms ; SW4 ;has been pressed
16217372 ms ; SW3 ;has been pressed
16217496 ms ; SW4 ;has been pressed
16217837 ms ; SW4 ;has been pressed
16218094 ms ; SW2 ;has been pressed
16218218 ms ; SW4 ;has been pressed
16218476 ms ; SW2 ;has been pressed
16218907 ms ; SW1 ;has been pressed
16219168 ms ; SW3 ;has been pressed
16219398 ms ; SW2 ;has been pressed
16219522 ms ; SW3 ;has been pressed
16219545 ms ; SW1 ;has been pressed
16222160 ms ; SW4 ;has been pressed
16222403 ms ; SW4 ;has been pressed
16223208 ms ; SW3 ;has been pressed
16223890 ms ; SW2 ;has been pressed
16224231 ms ; SW1 ;has been pressed
16224259 ms ; SW2 ;has been pressed
16233012 ms ; SW3 ;has been pressed
16233035 ms ; SW2 ;has been pressed
16236407 ms ; SW2 ;has been pressed
16237220 ms ; SW3 ;has been pressed
16237244 ms ; SW1 ;has been pressed
16237267 ms ; SW2 ;has been pressed
16237498 ms ; SW2 ;has been pressed
16237782 ms ; SW2 ;has been pressed
16238234 ms ; SW2 ;has been pressed
16238265 ms ; SW3 ;has been pressed
16239403 ms ; SW1 ;has been pressed
16239427 ms ; SW4 ;has been pressed
16239562 ms ; SW4 ;has been pressed
16239946 ms ; SW2 ;has been pressed
16243966 ms ; SW2 ;has been pressed
16244337 ms ; SW4 ;has been pressed
16244874 ms ; SW2 ;has been pressed
16245088 ms ; SW4 ;has been pressed
16245327 ms ; SW4 ;has been pressed
16245451 ms ; SW4 ;has been pressed
16246122 ms ; SW4 ;has been pressed
16246498 ms ; SW4 ;has been pressed
16246623 ms ; SW4 ;has been pressed
16246646 ms ; SW1 ;has been pressed
16246671 ms ; SW3 ;has been pressed
16246962 ms ; SW3 ;has been pressed
16247099 ms ; SW3 ;has been pressed
16247227 ms ; SW3 ;has been pressed
16247656 ms ; SW3 ;has been pressed
16247784 ms ; SW3 ;has been pressed
16247908 ms ; SW3 ;has been pressed
16247931 ms ; SW2 ;has been pressed
16249323 ms ; SW4 ;has been pressed
16249446 ms ; SW2 ;has been pressed
16249836 ms ; SW4 ;has been pressed
16252604 ms ; SW4 ;has been pressed
16252802 ms ; SW4 ;has been pressed
16253062 ms ; SW4 ;has been pressed
16253186 ms ; SW4 ;has been pressed
16253313 ms ; SW1 ;has been pressed
16255625 ms ; SW4 ;has been pressed
16255757 ms ; SW4 ;has been pressed
16255954 ms ; SW4 ;has been pressed
16255983 ms ; SW3 ;has been pressed
16256014 ms ; SW2 ;has been pressed
16256293 ms ; SW1 ;has been pressed
16266562 ms ; SW3 ;has been pressed
16266757 ms ; SW3 ;has been pressed
16268695 ms ; SW3 ;has been pressed
16296182 ms ; SW2 ;has been pressed and the led UV has activate
16296611 ms ; SW1 ;has been pressed
16296775 ms ; SW1 ;has been pressed
16297911 ms ; SW3 ;has been pressed
16297938 ms ; SW4 ;has been pressed
16298269 ms ; SW4 ;has been pressed
16298429 ms ; SW4 ;has been pressed
16304802 ms ; SW2 ;has been pressed
16307986 ms ; SW2 ;has been pressed
16308219 ms ; SW2 ;has been pressed
16308811 ms ; SW3 ;has been pressed
16309260 ms ; SW4 ;has been pressed
16309384 ms ; SW2 ;has been pressed
16309791 ms ; SW2 ;has been pressed
16310344 ms ; SW3 ;has been pressed
16314906 ms ; SW2 ;has been pressed
16315486 ms ; SW2 ;has been pressed
16317507 ms ; SW2 ;has been pressed
16317911 ms ; SW4 ;has been pressed
16318280 ms ; SW4 ;has been pressed
16318304 ms ; SW3 ;has been pressed
16318509 ms ; SW4 ;has been pressed
16319139 ms ; SW2 ;has been pressed
16319163 ms ; SW4 ;has been pressed
16319307 ms ; SW4 ;has been pressed
16319431 ms ; SW2 ;has been pressed
16319555 ms ; SW4 ;has been pressed
16325370 ms ; SW3 ;has been pressed
16325895 ms ; SW2 ;has been pressed
16326380 ms ; SW4 ;has been pressed
16326405 ms ; SW1 ;has been pressed
16326801 ms ; SW2 ;has been pressed
16327048 ms ; SW2 ;has been pressed
16327283 ms ; SW2 ;has been pressed
16327495 ms ; SW2 ;has been pressed
16329946 ms ; SW2 ;has been pressed
16340451 ms ; SW2 ;has been pressed
16341336 ms ; SW2 ;has been pressed
16341359 ms ; SW3 ;has been pressed
16344774 ms ; SW2 ;has been pressed
16345068 ms ; SW2 ;has been pressed
16345352 ms ; SW2 ;has been pressed
16345789 ms ; SW2 ;has been pressed
16346036 ms ; SW2 ;has been pressed
16346796 ms ; SW2 ;has been pressed
16347275 ms ; SW2 ;has been pressed
16347824 ms ; SW2 ;has been pressed
16348082 ms ; SW2 ;has been pressed
16348321 ms ; SW2 ;has been pressed
16348564 ms ; SW2 ;has been pressed
16348804 ms ; SW2 ;has been pressed
16349027 ms ; SW2 ;has been pressed
16349275 ms ; SW2 ;has been pressed
16349505 ms ; SW2 ;has been pressed
16349925 ms ; SW2 ;has been pressed
16350189 ms ; SW2 ;has been pressed
16350395 ms ; SW2 ;has been pressed
16352580 ms ; SW2 ;has been pressed
16352819 ms ; SW2 ;has been pressed
16353920 ms ; SW2 ;has been pressed
16357455 ms ; SW2 ;has been pressed
16361618 ms ; SW2 ;has been pressed
16361879 ms ; SW2 ;has been pressed
16362116 ms ; SW2 ;has been pressed
16362356 ms ; SW2 ;has been pressed
16362699 ms ; SW2 ;has been pressed
16362959 ms ; SW2 ;has been pressed
16363172 ms ; SW2 ;has been pressed
16363342 ms ; SW2 ;has been pressed
16367855 ms ; SW2 ;has been pressed
16368129 ms ; SW2 ;has been pressed
16368306 ms ; SW2 ;has been pressed
16368790 ms ; SW1 ;has been pressed
16369016 ms ; SW1 ;has been pressed
16369342 ms ; SW2 ;has been pressed
16369422 ms ; SW1 ;has been pressed
16369745 ms ; SW2 ;has been pressed
16370191 ms ; SW2 ;has been pressed
16370315 ms ; SW3 ;has been pressed
16370539 ms ; SW3 ;has been pressed
16370563 ms ; SW2 ;has been pressed
16370728 ms ; SW2 ;has been pressed
16370852 ms ; SW3 ;has been pressed
16371264 ms ; SW2 ;has been pressed
16372366 ms ; SW2 ;has been pressed
16372550 ms ; SW2 ;has been pressed
16372774 ms ; SW2 ;has been pressed
16372999 ms ; SW2 ;has been pressed
16373286 ms ; SW2 ;has been pressed
16376879 ms ; SW2 ;has been pressed
16377017 ms ; SW3 ;has been pressed
16378637 ms ; SW1 ;has been pressed
16383713 ms ; SW2 ;has been pressed
16393544 ms ; SW3 ;has been pressed and the led UV has activate
16447811 ms ; SW4 ;has been pressed
16448165 ms ; SW4 ;has been pressed
16448289 ms ; SW4 ;has been pressed
16458289 ms ; SW1 ;has been pressed
16459829 ms ; SW1 ;has been pressed
16464538 ms ; SW1 ;has been pressed
16466639 ms ; SW2 ;has been pressed
16467278 ms ; SW3 ;has been pressed
16467900 ms ; SW3 ;has been pressed
16470610 ms ; SW1 ;has been pressed
16478778 ms ; SW2 ;has been pressed
16479310 ms ; SW3 ;has been pressed
16480703 ms ; SW3 ;has been pressed
16489061 ms ; SW4 ;has been pressed and the led UV has activate
16489901 ms ; SW4 ;has been pressed
16490144 ms ; SW4 ;has been pressed
16490441 ms ; SW4 ;has been pressed
16490667 ms ; SW4 ;has been pressed
16490791 ms ; SW4 ;has been pressed
16491078 ms ; SW3 ;has been pressed
16491727 ms ; SW3 ;has been pressed
16551706 ms ; SW2 ;has been pressed
16554972 ms ; SW3 ;has been pressed
16555087 ms ; SW4 ;has been pressed
16555188 ms ; SW2 ;has been pressed
16555211 ms ; SW1 ;has been pressed
16555620 ms ; SW2 ;has been pressed
16555857 ms ; SW2 ;has been pressed
16641571 ms ; SW2 ;has been pressed
17177077 ms ; SW2 ;has been pressed
17177572 ms ; SW2 ;has been pressed
17177877 ms ; SW2 ;has been pressed
17229892 ms ; SW3 ;has been pressed
17231315 ms ; SW3 ;has been pressed
17239327 ms ; SW2 ;has been pressed
17241170 ms ; SW1 ;has been pressed and the led UV has activate
17417494 ms ; SW4 ;has been pressed
17417618 ms ; SW4 ;has been pressed
17417948 ms ; SW4 ;has been pressed
17417979 ms ; SW1 ;has been pressed
17418310 ms ; SW4 ;has been pressed
17418348 ms ; SW1 ;has been pressed
17418600 ms ; SW4 ;has been pressed
17418724 ms ; SW4 ;has been pressed
17418887 ms ; SW2 ;has been pressed and the led UV has activate
17419217 ms ; SW3 ;has been pressed
17419284 ms ; SW2 ;has been pressed
17419475 ms ; SW3 ;has been pressed
17420917 ms ; SW2 ;has been pressed
17421467 ms ; SW3 ;has been pressed
17421492 ms ; SW2 ;has been pressed
17421556 ms ; SW1 ;has been pressed
17422140 ms ; SW4 ;has been pressed
17422270 ms ; SW4 ;has been pressed
17422295 ms ; SW1 ;has been pressed
17422595 ms ; SW1 ;has been pressed
17422619 ms ; SW4 ;has been pressed
17422820 ms ; SW1 ;has been pressed
17422944 ms ; SW4 ;has been pressed
17423215 ms ; SW4 ;has been pressed
17423339 ms ; SW4 ;has been pressed
17459458 ms ; SW3 ;has been pressed
17471519 ms ; SW4 ;has been pressed
17472276 ms ; SW4 ;has been pressed
17472499 ms ; SW2 ;has been pressed
17472726 ms ; SW4 ;has been pressed
17473319 ms ; SW4 ;has been pressed
17474130 ms ; SW4 ;has been pressed
17474155 ms ; SW1 ;has been pressed
17498891 ms ; SW2 ;has been pressed
17508459 ms ; SW2 ;has been pressed
17509478 ms ; SW1 ;has been pressed
17511119 ms ; SW2 ;has been pressed
17511247 ms ; SW2 ;has been pressed
17511271 ms ; SW1 ;has been pressed
17536637 ms ; SW3 ;has been pressed and the led UV has activate
17553653 ms ; SW3 ;has been pressed
17591430 ms ; SW3 ;has been pressed
17598006 ms ; SW3 ;has been pressed
17598238 ms ; SW3 ;has been pressed
17598470 ms ; SW3 ;has been pressed
17599845 ms ; SW2 ;has been pressed
17600332 ms ; SW1 ;has been pressed
17600712 ms ; SW2 ;has been pressed
17600951 ms ; SW2 ;has been pressed
17601234 ms ; SW2 ;has been pressed
17601944 ms ; SW3 ;has been pressed
17602323 ms ; SW4 ;has been pressed
17603937 ms ; SW2 ;has been pressed
17604443 ms ; SW3 ;has been pressed
17604680 ms ; SW2 ;has been pressed
17605072 ms ; SW1 ;has been pressed
17605459 ms ; SW2 ;has been pressed
17606061 ms ; SW4 ;has been pressed
17606238 ms ; SW3 ;has been pressed
17606460 ms ; SW3 ;has been pressed
17606649 ms ; SW2 ;has been pressed
17607127 ms ; SW1 ;has been pressed
17607325 ms ; SW2 ;has been pressed
17608076 ms ; SW4 ;has been pressed
17608602 ms ; SW3 ;has been pressed
17629485 ms ; SW4 ;has been pressed and the led UV has activate
